,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
294,2020-04-22 12:30:00,2020-04-23 09:30:00,BCHUSD,LONG,224.95,229.73
295,2020-04-24 12:00:00,2020-05-04 17:00:00,BCHUSD,LONG,237.84,245.16
296,2020-05-04 19:00:00,2020-05-04 22:15:00,BCHUSD,LONG,246.11,247.87
297,2020-05-06 09:15:00,2020-05-06 12:30:00,BCHUSD,LONG,248.88,251.4
298,2020-05-07 10:30:00,2020-05-07 13:45:00,BCHUSD,LONG,244.39,246.11
299,2020-05-10 05:15:00,2020-05-13 03:30:00,BCHUSD,LONG,235.96,234.77
300,2020-05-13 04:45:00,2020-05-13 08:30:00,BCHUSD,LONG,234.39,233.04
301,2020-05-13 10:00:00,2020-05-15 12:15:00,BCHUSD,LONG,234.43,238.12
302,2020-05-18 06:15:00,2020-05-23 11:45:00,BCHUSD,LONG,250.4,234.23
303,2020-05-23 12:30:00,2020-05-23 13:15:00,BCHUSD,LONG,233.22,233.46
304,2020-05-23 15:00:00,2020-05-24 10:15:00,BCHUSD,LONG,235.3,236.25
305,2020-05-25 20:00:00,2020-05-26 09:15:00,BCHUSD,LONG,231.98,228.32
306,2020-05-26 10:00:00,2020-05-26 11:00:00,BCHUSD,LONG,228.1,227.51
307,2020-05-26 13:00:00,2020-05-26 18:00:00,BCHUSD,LONG,227.005,227.56
308,2020-05-26 22:45:00,2020-05-27 04:15:00,BCHUSD,LONG,228.68,227.38
309,2020-05-27 14:00:00,2020-05-29 00:45:00,BCHUSD,LONG,232.66,240.85
310,2020-05-29 14:45:00,2020-05-30 01:45:00,BCHUSD,LONG,236.72,236.28
311,2020-05-30 04:30:00,2020-05-30 05:00:00,BCHUSD,LONG,242.2,240.7
312,2020-05-30 09:45:00,2020-06-01 03:00:00,BCHUSD,LONG,241.41,242.19
313,2020-06-02 05:00:00,2020-06-03 13:00:00,BCHUSD,LONG,260.74,250.1
314,2020-06-04 04:30:00,2020-06-04 14:15:00,BCHUSD,LONG,258.04999999999995,256.5
315,2020-06-05 11:45:00,2020-06-06 07:45:00,BCHUSD,LONG,257.58,254.97
316,2020-06-06 13:15:00,2020-06-08 19:30:00,BCHUSD,LONG,255.91,252.34
317,2020-06-09 08:00:00,2020-06-10 09:45:00,BCHUSD,LONG,253.61,253.515
318,2020-06-11 00:00:00,2020-06-11 01:30:00,BCHUSD,LONG,257.43,257.37
319,2020-06-11 17:30:00,2020-06-13 09:30:00,BCHUSD,LONG,238.82,239.11
320,2020-06-13 15:45:00,2020-06-14 06:00:00,BCHUSD,LONG,240.44,239.1
321,2020-06-14 13:30:00,2020-06-15 12:00:00,BCHUSD,LONG,237.36,228.31
322,2020-06-16 06:00:00,2020-06-18 08:15:00,BCHUSD,LONG,237.66,238.68
323,2020-06-21 23:45:00,2020-06-22 02:15:00,BCHUSD,LONG,230.41,235.02
324,2020-06-23 10:45:00,2020-06-24 08:30:00,BCHUSD,LONG,239.59,239.37
325,2020-06-25 13:15:00,2020-06-25 20:00:00,BCHUSD,LONG,233.24,232.54
326,2020-06-26 00:15:00,2020-06-26 04:45:00,BCHUSD,LONG,232.16,231.97
327,2020-06-26 06:00:00,2020-06-26 13:30:00,BCHUSD,LONG,230.8,231.365
328,2020-06-26 15:45:00,2020-06-26 16:00:00,BCHUSD,LONG,229.985,229.41
329,2020-06-26 19:30:00,2020-06-27 02:30:00,BCHUSD,LONG,230.265,229.42
330,2020-06-27 05:15:00,2020-06-28 10:00:00,BCHUSD,LONG,230.29,219.14
331,2020-06-28 18:15:00,2020-06-30 19:45:00,BCHUSD,LONG,224.92,221.07
332,2020-07-01 04:30:00,2020-07-02 12:15:00,BCHUSD,LONG,224.6,222.91
333,2020-07-02 19:00:00,2020-07-03 07:45:00,BCHUSD,LONG,219.51,221.685
334,2020-07-04 09:00:00,2020-07-04 10:30:00,BCHUSD,LONG,222.59,221.63
335,2020-07-05 18:15:00,2020-07-05 21:00:00,BCHUSD,LONG,220.28,220.0
336,2020-07-06 03:00:00,2020-07-06 07:15:00,BCHUSD,LONG,223.5,228.24
337,2020-07-11 21:15:00,2020-07-17 02:30:00,BCHUSD,LONG,235.62,224.15
338,2020-07-17 05:15:00,2020-07-17 12:45:00,BCHUSD,LONG,222.71,224.16
339,2020-07-17 14:00:00,2020-07-17 23:45:00,BCHUSD,LONG,223.6,222.5
340,2020-07-18 07:00:00,2020-07-18 19:30:00,BCHUSD,LONG,223.0,225.91
341,2020-07-19 04:00:00,2020-07-19 18:00:00,BCHUSD,LONG,223.89,224.4
342,2020-07-21 03:15:00,2020-07-21 05:45:00,BCHUSD,LONG,223.74,226.31
343,2020-07-22 01:30:00,2020-07-22 20:00:00,BCHUSD,LONG,229.79,232.5
344,2020-07-23 05:15:00,2020-07-23 07:15:00,BCHUSD,LONG,238.12,238.02
345,2020-08-06 11:15:00,2020-08-06 20:15:00,BCHUSD,LONG,290.41,316.805
346,2020-08-07 00:00:00,2020-08-07 08:30:00,BCHUSD,LONG,310.56,323.0
347,2020-08-07 10:45:00,2020-08-07 11:30:00,BCHUSD,LONG,321.015,318.55499999999995
348,2020-08-08 05:15:00,2020-08-09 00:45:00,BCHUSD,LONG,301.775,307.25
349,2020-08-09 07:30:00,2020-08-09 08:15:00,BCHUSD,LONG,306.67,305.28
350,2020-08-09 23:00:00,2020-08-10 05:00:00,BCHUSD,LONG,299.27,305.36
351,2020-08-10 19:15:00,2020-08-11 18:30:00,BCHUSD,LONG,303.385,283.03
352,2020-08-11 19:00:00,2020-08-12 03:15:00,BCHUSD,LONG,283.55,276.71000000000004
353,2020-08-12 06:00:00,2020-08-13 08:15:00,BCHUSD,LONG,275.79,277.5
354,2020-08-13 15:45:00,2020-08-13 18:30:00,BCHUSD,LONG,281.44,280.91
355,2020-08-14 16:00:00,2020-08-15 02:00:00,BCHUSD,LONG,295.28,300.28
356,2020-08-15 22:15:00,2020-08-18 14:00:00,BCHUSD,LONG,306.28,303.57
357,2020-08-18 20:45:00,2020-08-18 21:30:00,BCHUSD,LONG,308.56,307.86
358,2020-08-19 00:45:00,2020-08-19 05:00:00,BCHUSD,LONG,306.03,295.065
359,2020-08-19 11:00:00,2020-08-19 14:30:00,BCHUSD,LONG,297.46,296.86
360,2020-08-20 03:00:00,2020-08-20 03:45:00,BCHUSD,LONG,291.78,290.305
361,2020-08-20 06:30:00,2020-08-22 15:15:00,BCHUSD,LONG,293.665,285.0
362,2020-08-27 21:45:00,2020-08-28 13:30:00,BCHUSD,LONG,264.29,267.39
363,2020-08-28 15:30:00,2020-08-30 02:45:00,BCHUSD,LONG,271.8,271.92499999999995
364,2020-08-31 09:45:00,2020-09-08 19:45:00,BCHUSD,LONG,273.95,219.95
365,2020-09-10 04:00:00,2020-09-10 20:15:00,BCHUSD,LONG,228.175,226.04
366,2020-09-10 21:45:00,2020-09-11 03:00:00,BCHUSD,LONG,226.96,224.005
367,2020-09-11 11:00:00,2020-09-12 06:15:00,BCHUSD,LONG,223.765,224.01
368,2020-09-12 14:00:00,2020-09-12 16:30:00,BCHUSD,LONG,223.47,224.4
369,2020-09-13 09:00:00,2020-09-13 10:15:00,BCHUSD,LONG,231.76,228.18
370,2020-09-13 12:00:00,2020-09-14 10:00:00,BCHUSD,LONG,225.31,223.96
371,2020-09-15 12:00:00,2020-09-15 15:15:00,BCHUSD,LONG,238.21,232.89
372,2020-09-15 16:15:00,2020-09-16 04:30:00,BCHUSD,LONG,234.95,231.38
373,2020-09-17 00:00:00,2020-09-17 02:15:00,BCHUSD,LONG,230.75,234.47
374,2020-09-17 17:15:00,2020-09-17 23:30:00,BCHUSD,LONG,232.0,234.09
375,2020-09-18 17:30:00,2020-09-18 20:45:00,BCHUSD,LONG,231.755,232.93
376,2020-09-18 22:00:00,2020-09-18 22:15:00,BCHUSD,LONG,233.91,233.54
377,2020-09-19 08:45:00,2020-09-19 12:00:00,BCHUSD,LONG,233.025,235.61
378,2020-09-20 07:00:00,2020-09-20 09:15:00,BCHUSD,LONG,230.27,229.19
379,2020-09-20 11:30:00,2020-09-20 19:30:00,BCHUSD,LONG,230.28,225.41
380,2020-09-21 20:00:00,2020-09-21 20:15:00,BCHUSD,LONG,214.99,214.82
381,2020-09-21 23:00:00,2020-09-22 07:00:00,BCHUSD,LONG,213.64,213.22
382,2020-09-22 15:00:00,2020-09-26 01:45:00,BCHUSD,LONG,214.3,215.84
383,2020-09-26 09:15:00,2020-09-29 15:30:00,BCHUSD,LONG,215.5,227.03
384,2020-09-29 20:30:00,2020-09-30 14:00:00,BCHUSD,LONG,227.35,227.01
385,2020-09-30 16:30:00,2020-10-01 00:45:00,BCHUSD,LONG,229.37,228.08
386,2020-10-01 05:30:00,2020-10-12 07:30:00,BCHUSD,LONG,229.18,239.42
387,2020-10-13 18:45:00,2020-10-13 21:00:00,BCHUSD,LONG,250.71,251.78
388,2020-10-14 05:00:00,2020-10-14 05:15:00,BCHUSD,LONG,254.125,253.73
389,2020-10-14 09:45:00,2020-10-15 01:15:00,BCHUSD,LONG,253.04,258.63
390,2020-10-15 03:45:00,2020-10-15 13:00:00,BCHUSD,LONG,257.41,260.9
391,2020-10-15 15:30:00,2020-10-19 01:15:00,BCHUSD,LONG,262.04,248.07
392,2020-10-19 11:00:00,2020-11-03 15:15:00,BCHUSD,LONG,248.67,241.9
393,2020-11-04 06:00:00,2020-11-05 03:00:00,BCHUSD,LONG,241.8,243.42
394,2020-11-05 08:45:00,2020-11-05 09:30:00,BCHUSD,LONG,244.02,242.66
395,2020-11-07 05:30:00,2020-11-09 21:15:00,BCHUSD,LONG,269.21000000000004,265.49
396,2020-11-09 22:00:00,2020-11-09 22:15:00,BCHUSD,LONG,265.145,264.82
397,2020-11-10 18:30:00,2020-11-10 22:15:00,BCHUSD,LONG,256.94,258.11
398,2020-11-11 12:00:00,2020-11-11 20:15:00,BCHUSD,LONG,258.23,257.865
399,2020-11-11 22:30:00,2020-11-12 00:45:00,BCHUSD,LONG,258.975,253.77
400,2020-11-12 18:15:00,2020-11-18 21:15:00,BCHUSD,LONG,259.16,246.45
401,2020-11-18 22:45:00,2020-11-18 23:45:00,BCHUSD,LONG,247.33,246.62
402,2020-11-25 23:15:00,2020-11-27 07:30:00,BCHUSD,LONG,311.61,268.86
403,2020-12-06 13:15:00,2020-12-10 01:15:00,BCHUSD,LONG,283.28,266.82
404,2020-12-10 02:45:00,2020-12-10 11:45:00,BCHUSD,LONG,266.36,263.31
405,2020-12-10 17:00:00,2020-12-10 22:00:00,BCHUSD,LONG,266.76,266.49
406,2020-12-11 04:00:00,2020-12-12 06:15:00,BCHUSD,LONG,259.22,266.85
407,2020-12-13 09:45:00,2020-12-13 10:30:00,BCHUSD,LONG,275.86,275.39
408,2020-12-14 00:45:00,2020-12-14 01:30:00,BCHUSD,LONG,274.17,274.65
409,2020-12-14 04:45:00,2020-12-19 05:15:00,BCHUSD,LONG,273.825,316.23
410,2021-01-06 10:45:00,2021-01-13 08:45:00,BCHUSD,LONG,430.29,472.375
411,2021-01-17 01:15:00,2021-01-30 13:30:00,BCHUSD,LONG,492.09,402.135
412,2021-02-02 15:00:00,2021-02-02 15:15:00,BCHUSD,LONG,424.635,422.55
413,2021-02-23 06:00:00,2021-03-01 16:15:00,BCHUSD,LONG,575.4,496.95
414,2021-03-03 01:45:00,2021-03-05 10:00:00,BCHUSD,LONG,526.0,482.215
415,2021-03-05 22:30:00,2021-03-06 08:15:00,BCHUSD,LONG,502.5,502.0
416,2021-03-08 09:45:00,2021-03-09 04:45:00,BCHUSD,LONG,506.52,540.28
417,2021-03-09 05:45:00,2021-03-10 01:15:00,BCHUSD,LONG,544.93,552.46
418,2021-03-24 23:15:00,2021-03-26 05:15:00,BCHUSD,LONG,477.37,476.75
419,2021-03-30 02:30:00,2021-04-01 02:45:00,BCHUSD,LONG,514.96,545.81
420,2021-04-02 18:00:00,2021-04-04 11:15:00,BCHUSD,LONG,587.5,555.8
421,2021-04-07 20:45:00,2021-04-13 21:45:00,BCHUSD,LONG,619.63,731.12
422,2021-04-14 21:15:00,2021-04-15 00:45:00,BCHUSD,LONG,810.96,804.265
423,2021-04-30 00:15:00,2021-05-01 07:30:00,BCHUSD,LONG,881.0,1005.0
424,2021-05-02 19:15:00,2021-05-21 02:00:00,BCHUSD,LONG,982.32,837.7
425,2021-05-25 19:15:00,2021-05-27 15:00:00,BCHUSD,LONG,694.255,793.59
426,2021-06-04 15:15:00,2021-06-04 18:00:00,BCHUSD,LONG,666.68,651.82
427,2021-06-14 20:30:00,2021-06-16 09:00:00,BCHUSD,LONG,624.13,621.07
428,2021-06-16 17:00:00,2021-06-17 18:45:00,BCHUSD,LONG,594.96,586.2850000000001
429,2021-06-19 14:45:00,2021-07-01 23:45:00,BCHUSD,LONG,577.28,496.5
430,2021-07-04 10:45:00,2021-07-04 15:00:00,BCHUSD,LONG,520.54,532.59
431,2021-07-04 20:15:00,2021-07-05 01:45:00,BCHUSD,LONG,533.35,518.24
432,2021-07-05 10:30:00,2021-07-09 16:30:00,BCHUSD,LONG,519.06,503.06
433,2021-07-10 06:30:00,2021-07-15 16:00:00,BCHUSD,LONG,493.77,449.42
434,2021-07-16 13:15:00,2021-07-16 21:45:00,BCHUSD,LONG,447.23,443.29
435,2021-07-17 05:45:00,2021-07-20 22:00:00,BCHUSD,LONG,438.1,413.52
436,2021-07-23 10:45:00,2021-07-28 20:45:00,BCHUSD,LONG,440.18,507.64
437,2021-07-29 23:45:00,2021-07-31 04:45:00,BCHUSD,LONG,539.22,547.33
438,2021-07-31 09:00:00,2021-08-06 14:30:00,BCHUSD,LONG,548.12,541.65
439,2021-08-06 15:00:00,2021-08-19 08:00:00,BCHUSD,LONG,542.16,629.0
440,2021-08-21 02:00:00,2021-08-27 08:30:00,BCHUSD,LONG,686.4,610.56
