,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
284,2020-08-15 08:15:00,2020-08-18 22:30:00,BTCUSD,LONG,11932.68,12064.88
285,2020-08-22 11:45:00,2020-09-01 08:30:00,BTCUSD,LONG,11570.89,11909.705
286,2020-09-09 10:15:00,2020-09-15 14:30:00,BTCUSD,LONG,10173.84,10841.82
287,2020-09-15 23:00:00,2020-09-22 07:15:00,BTCUSD,LONG,10789.54,10416.74
288,2020-09-24 23:45:00,2020-09-25 06:00:00,BTCUSD,LONG,10737.47,10642.0
289,2020-09-28 20:30:00,2020-09-29 10:30:00,BTCUSD,LONG,10870.14,10748.41
290,2020-10-01 21:15:00,2020-10-03 09:30:00,BTCUSD,LONG,10617.11,10526.32
291,2020-10-12 09:45:00,2020-10-15 04:45:00,BTCUSD,LONG,11357.2,11397.53
292,2020-10-29 16:00:00,2020-11-04 06:30:00,BTCUSD,LONG,13464.76,13788.0
293,2020-11-05 05:00:00,2020-11-07 08:45:00,BTCUSD,LONG,14329.2,15518.12
294,2020-11-07 09:45:00,2020-11-09 01:30:00,BTCUSD,LONG,15498.51,15529.99
295,2020-11-10 01:00:00,2020-11-10 14:30:00,BTCUSD,LONG,15349.9,15228.27
296,2020-11-10 18:30:00,2020-11-10 20:00:00,BTCUSD,LONG,15273.05,15305.91
297,2020-11-11 03:00:00,2020-11-11 08:30:00,BTCUSD,LONG,15425.0,15400.0
298,2020-11-26 01:30:00,2020-12-09 23:15:00,BTCUSD,LONG,18850.44,18594.65
299,2020-12-12 17:15:00,2020-12-18 14:00:00,BTCUSD,LONG,18408.05,22553.98
300,2020-12-28 11:30:00,2021-01-13 09:15:00,BTCUSD,LONG,26765.26,34714.705
301,2021-01-16 11:15:00,2021-03-05 02:30:00,BTCUSD,LONG,37529.13,46724.19
302,2021-03-05 04:15:00,2021-03-06 08:45:00,BTCUSD,LONG,47138.215,48588.0
303,2021-03-06 20:45:00,2021-03-08 06:00:00,BTCUSD,LONG,48559.13,50723.64
304,2021-03-17 21:15:00,2021-03-21 21:15:00,BTCUSD,LONG,58079.52,57741.0
305,2021-04-04 01:00:00,2021-04-10 02:00:00,BTCUSD,LONG,56855.2,60825.05
306,2021-04-14 19:00:00,2021-04-20 06:15:00,BTCUSD,LONG,62460.01,54600.4
307,2021-05-02 17:00:00,2021-06-06 04:00:00,BTCUSD,LONG,56680.82,35977.9
308,2021-06-18 00:00:00,2021-06-18 17:45:00,BTCUSD,LONG,38131.47,36216.635
309,2021-07-04 14:30:00,2021-07-04 23:45:00,BTCUSD,LONG,35405.445,35287.87
310,2021-07-08 10:00:00,2021-07-10 08:45:00,BTCUSD,LONG,32622.71,33750.33
311,2021-07-16 10:30:00,2021-07-19 10:30:00,BTCUSD,LONG,31362.42,31273.61
312,2021-07-19 13:00:00,2021-07-28 20:45:00,BTCUSD,LONG,32126.57,39955.905
313,2021-07-30 04:45:00,2021-08-06 01:00:00,BTCUSD,LONG,39826.380000000005,39999.99
