,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
1065,2018-06-23 17:06:00,2018-06-23 22:24:00,LTCUSD,LONG,82.81,83.5
1066,2018-06-24 02:18:00,2018-06-24 02:57:00,LTCUSD,LONG,81.97,82.12
1067,2018-06-24 05:00:00,2018-06-24 06:18:00,LTCUSD,LONG,78.0,76.17
1068,2018-06-24 07:27:00,2018-06-24 19:03:00,LTCUSD,LONG,77.0,81.1
1069,2018-06-24 19:15:00,2018-06-24 19:48:00,LTCUSD,LONG,80.42500000000001,81.26
1070,2018-06-24 20:21:00,2018-06-25 01:48:00,LTCUSD,LONG,81.08,80.0
1071,2018-06-25 03:06:00,2018-06-25 03:39:00,LTCUSD,LONG,78.95,79.35
1072,2018-06-25 04:36:00,2018-06-25 06:57:00,LTCUSD,LONG,80.95,80.92
1073,2018-06-25 07:06:00,2018-06-25 10:24:00,LTCUSD,LONG,80.6,80.51
1074,2018-06-25 11:51:00,2018-06-25 13:15:00,LTCUSD,LONG,82.57,80.11
1075,2018-06-25 13:21:00,2018-06-25 13:33:00,LTCUSD,LONG,80.74,80.96
1076,2018-06-25 14:30:00,2018-06-25 21:42:00,LTCUSD,LONG,83.25,81.86
1077,2018-06-25 22:54:00,2018-06-25 23:06:00,LTCUSD,LONG,81.65,81.84
1078,2018-06-25 23:15:00,2018-06-26 08:06:00,LTCUSD,LONG,81.63,81.73
1079,2018-06-27 16:57:00,2018-06-27 17:09:00,LTCUSD,LONG,80.25,80.1
1080,2018-06-27 21:57:00,2018-06-28 00:48:00,LTCUSD,LONG,80.0,80.94
1081,2018-06-28 02:18:00,2018-06-28 04:21:00,LTCUSD,LONG,80.92,79.33
1082,2018-06-28 07:45:00,2018-06-28 08:15:00,LTCUSD,LONG,78.71,78.7
1083,2018-06-28 14:15:00,2018-06-28 14:42:00,LTCUSD,LONG,79.45,78.84
1084,2018-06-28 14:45:00,2018-06-28 16:27:00,LTCUSD,LONG,78.92,79.49
1085,2018-06-28 17:21:00,2018-06-28 20:15:00,LTCUSD,LONG,79.24,78.56
1086,2018-06-29 03:15:00,2018-06-29 04:09:00,LTCUSD,LONG,74.86,75.0
1087,2018-06-29 09:39:00,2018-06-29 11:00:00,LTCUSD,LONG,74.03,73.6
1088,2018-06-29 11:06:00,2018-06-29 20:03:00,LTCUSD,LONG,73.66,73.26
1089,2018-06-29 21:30:00,2018-06-30 00:54:00,LTCUSD,LONG,74.14,80.56
1090,2018-06-30 01:15:00,2018-06-30 02:21:00,LTCUSD,LONG,81.25,82.26
1091,2018-06-30 02:51:00,2018-06-30 06:45:00,LTCUSD,LONG,81.98,82.27
1092,2018-06-30 08:09:00,2018-06-30 08:21:00,LTCUSD,LONG,81.95,81.82
1093,2018-06-30 08:33:00,2018-07-05 00:30:00,LTCUSD,LONG,81.67,84.71
1094,2018-07-05 00:48:00,2018-07-05 01:51:00,LTCUSD,LONG,85.01,86.14
1095,2018-07-05 03:18:00,2018-07-05 09:06:00,LTCUSD,LONG,85.51,84.97
1096,2018-07-05 09:54:00,2018-07-05 16:15:00,LTCUSD,LONG,84.73,84.82
1097,2018-07-05 16:48:00,2018-07-05 17:48:00,LTCUSD,LONG,84.46,84.03
1098,2018-07-05 19:30:00,2018-07-05 19:51:00,LTCUSD,LONG,82.31,82.59
1099,2018-07-05 22:00:00,2018-07-06 01:51:00,LTCUSD,LONG,82.23,82.89
1100,2018-07-06 02:18:00,2018-07-06 07:09:00,LTCUSD,LONG,83.06,81.73
1101,2018-07-06 08:15:00,2018-07-06 18:09:00,LTCUSD,LONG,81.9,83.2
1102,2018-07-06 18:18:00,2018-07-11 08:06:00,LTCUSD,LONG,82.64,76.64
1103,2018-07-11 09:36:00,2018-07-11 10:24:00,LTCUSD,LONG,77.88,77.57
1104,2018-07-11 15:36:00,2018-07-11 17:42:00,LTCUSD,LONG,77.56,77.95
1105,2018-07-11 21:51:00,2018-07-12 01:06:00,LTCUSD,LONG,76.995,77.88
1106,2018-07-12 01:33:00,2018-07-12 01:57:00,LTCUSD,LONG,77.82,77.45
1107,2018-07-12 02:27:00,2018-07-12 03:57:00,LTCUSD,LONG,77.17500000000001,77.32
1108,2018-07-12 05:21:00,2018-07-12 07:00:00,LTCUSD,LONG,76.71,75.15
1109,2018-07-12 08:21:00,2018-07-12 10:39:00,LTCUSD,LONG,75.28,75.46
1110,2018-07-12 14:09:00,2018-07-18 17:21:00,LTCUSD,LONG,75.99,90.29
1111,2018-07-18 22:57:00,2018-07-19 14:48:00,LTCUSD,LONG,86.63,87.16
1112,2018-07-19 16:00:00,2018-07-19 16:27:00,LTCUSD,LONG,86.08,86.13
1113,2018-07-19 17:51:00,2018-07-19 23:03:00,LTCUSD,LONG,86.18,86.8
1114,2018-07-19 23:48:00,2018-07-20 03:18:00,LTCUSD,LONG,86.14,85.45
1115,2018-07-20 07:03:00,2018-07-20 09:45:00,LTCUSD,LONG,83.16,84.5
1116,2018-07-20 11:09:00,2018-07-20 17:00:00,LTCUSD,LONG,84.24,83.64
1117,2018-07-20 21:18:00,2018-07-20 21:36:00,LTCUSD,LONG,82.14,82.12
1118,2018-07-21 04:30:00,2018-07-21 05:54:00,LTCUSD,LONG,80.71,81.92
1119,2018-07-21 06:00:00,2018-07-21 12:06:00,LTCUSD,LONG,81.98,82.4
1120,2018-07-30 18:30:00,2018-07-30 20:00:00,LTCUSD,LONG,80.75,81.72
1121,2018-07-30 20:15:00,2018-07-30 22:24:00,LTCUSD,LONG,81.71,82.25
1122,2018-07-30 23:06:00,2018-07-31 00:39:00,LTCUSD,LONG,82.12,82.08
1123,2018-07-31 01:12:00,2018-07-31 02:36:00,LTCUSD,LONG,81.85,82.0
1124,2018-07-31 12:45:00,2018-07-31 12:48:00,LTCUSD,LONG,77.25,77.1
1125,2018-07-31 13:33:00,2018-07-31 15:30:00,LTCUSD,LONG,77.68,77.07
1126,2018-07-31 16:33:00,2018-07-31 21:00:00,LTCUSD,LONG,77.85,77.63
1127,2018-07-31 21:06:00,2018-07-31 21:57:00,LTCUSD,LONG,77.52,77.52
1128,2018-07-31 22:33:00,2018-08-01 00:54:00,LTCUSD,LONG,78.18,78.38
1129,2018-08-01 06:03:00,2018-08-01 12:09:00,LTCUSD,LONG,76.98,77.87
1130,2018-08-01 12:21:00,2018-08-01 12:57:00,LTCUSD,LONG,77.88,77.83
1131,2018-08-01 15:54:00,2018-08-01 17:54:00,LTCUSD,LONG,77.67,77.13
1132,2018-08-01 21:03:00,2018-08-01 21:54:00,LTCUSD,LONG,76.32,76.18
1133,2018-08-02 04:06:00,2018-08-02 09:39:00,LTCUSD,LONG,77.55,77.24
1134,2018-08-02 13:03:00,2018-08-02 17:03:00,LTCUSD,LONG,76.14,76.88
1135,2018-08-02 17:27:00,2018-08-03 09:21:00,LTCUSD,LONG,76.93,75.33
1136,2018-08-03 11:21:00,2018-08-03 14:24:00,LTCUSD,LONG,75.26,76.48
1137,2018-08-03 15:54:00,2018-08-03 23:33:00,LTCUSD,LONG,76.3,77.54
1138,2018-08-04 04:27:00,2018-08-04 06:39:00,LTCUSD,LONG,77.55,77.29
1139,2018-08-04 15:18:00,2018-08-04 21:42:00,LTCUSD,LONG,74.87,73.445
1140,2018-08-04 23:00:00,2018-08-05 03:18:00,LTCUSD,LONG,73.27,73.28
1141,2018-08-05 03:30:00,2018-08-05 04:00:00,LTCUSD,LONG,73.295,73.4
1142,2018-08-05 06:18:00,2018-08-05 09:21:00,LTCUSD,LONG,73.39,73.35
1143,2018-08-05 11:09:00,2018-08-05 13:12:00,LTCUSD,LONG,74.09,74.05
1144,2018-08-05 14:12:00,2018-08-05 15:45:00,LTCUSD,LONG,73.81,74.27
1145,2018-08-05 15:57:00,2018-08-05 21:42:00,LTCUSD,LONG,74.08,74.45
1146,2018-08-05 21:48:00,2018-08-05 21:54:00,LTCUSD,LONG,74.55,74.63499999999999
1147,2018-08-06 03:00:00,2018-08-06 08:00:00,LTCUSD,LONG,76.16,75.06
1148,2018-08-06 08:33:00,2018-08-06 08:48:00,LTCUSD,LONG,74.74,74.66
1149,2018-08-06 09:03:00,2018-08-06 09:06:00,LTCUSD,LONG,74.17,74.18
1150,2018-08-06 11:57:00,2018-08-06 12:12:00,LTCUSD,LONG,74.09,74.08
1151,2018-08-06 12:21:00,2018-08-06 13:45:00,LTCUSD,LONG,73.95,73.3
1152,2018-08-06 13:57:00,2018-08-06 14:09:00,LTCUSD,LONG,73.45,73.5
1153,2018-08-06 14:24:00,2018-08-06 15:00:00,LTCUSD,LONG,73.46,73.5
1154,2018-08-06 15:36:00,2018-08-06 17:09:00,LTCUSD,LONG,73.72,73.09
1155,2018-08-06 18:18:00,2018-08-06 19:39:00,LTCUSD,LONG,73.27,73.4
1156,2018-08-06 19:51:00,2018-08-06 20:48:00,LTCUSD,LONG,73.44,73.74
1157,2018-08-06 21:36:00,2018-08-06 22:27:00,LTCUSD,LONG,72.89,72.6
1158,2018-08-07 02:15:00,2018-08-13 21:51:00,LTCUSD,LONG,73.43,56.1
1159,2018-08-13 22:00:00,2018-08-14 00:48:00,LTCUSD,LONG,56.15,54.57
1160,2018-08-14 05:12:00,2018-08-14 09:45:00,LTCUSD,LONG,52.5,51.63
1161,2018-08-14 10:06:00,2018-08-14 10:09:00,LTCUSD,LONG,51.94,51.825
1162,2018-08-14 10:21:00,2018-08-14 17:54:00,LTCUSD,LONG,51.54,51.45
1163,2018-08-14 19:42:00,2018-08-15 01:03:00,LTCUSD,LONG,52.35,55.09
1164,2018-08-15 11:09:00,2018-08-15 12:12:00,LTCUSD,LONG,55.61,55.25
1165,2018-08-15 14:45:00,2018-08-15 17:30:00,LTCUSD,LONG,55.99,58.2
1166,2018-08-15 19:30:00,2018-08-16 00:03:00,LTCUSD,LONG,57.28,54.4
1167,2018-08-16 10:21:00,2018-08-16 12:51:00,LTCUSD,LONG,56.59,56.02
1168,2018-08-16 15:27:00,2018-08-16 16:09:00,LTCUSD,LONG,56.52,55.85
1169,2018-08-16 17:09:00,2018-08-16 18:15:00,LTCUSD,LONG,56.0,56.42
1170,2018-08-16 20:27:00,2018-08-17 02:03:00,LTCUSD,LONG,56.07,55.72
1171,2018-08-17 06:06:00,2018-08-17 07:15:00,LTCUSD,LONG,56.66,57.07
1172,2018-08-17 14:45:00,2018-08-17 17:30:00,LTCUSD,LONG,58.42,59.4
1173,2018-08-17 19:30:00,2018-08-17 21:21:00,LTCUSD,LONG,58.97,59.04
1174,2018-08-17 21:51:00,2018-08-18 00:51:00,LTCUSD,LONG,59.65,62.1
1175,2018-08-18 02:30:00,2018-08-18 06:30:00,LTCUSD,LONG,60.8,59.02
1176,2018-08-18 07:51:00,2018-08-26 17:36:00,LTCUSD,LONG,58.36,56.65
1177,2018-08-26 18:30:00,2018-08-27 02:48:00,LTCUSD,LONG,56.75,56.86
1178,2018-08-27 05:06:00,2018-08-27 08:42:00,LTCUSD,LONG,57.99,57.49
1179,2018-08-27 11:06:00,2018-08-27 12:39:00,LTCUSD,LONG,57.57,57.82
1180,2018-08-27 14:18:00,2018-08-27 15:18:00,LTCUSD,LONG,57.26,57.44
1181,2018-08-27 15:45:00,2018-08-28 23:00:00,LTCUSD,LONG,57.35,63.14
1182,2018-08-28 23:09:00,2018-08-29 06:42:00,LTCUSD,LONG,63.15,62.05
1183,2018-08-29 07:36:00,2018-08-29 11:30:00,LTCUSD,LONG,62.02,62.16
1184,2018-08-29 12:15:00,2018-08-29 15:45:00,LTCUSD,LONG,62.79,61.3
1185,2018-08-29 16:27:00,2018-08-29 20:18:00,LTCUSD,LONG,60.9,61.29
1186,2018-08-29 21:39:00,2018-08-30 05:15:00,LTCUSD,LONG,62.07,60.75
1187,2018-08-30 06:42:00,2018-08-30 11:24:00,LTCUSD,LONG,60.31,59.5
1188,2018-08-30 12:51:00,2018-08-30 13:18:00,LTCUSD,LONG,59.14,59.14
1189,2018-08-30 14:00:00,2018-08-30 15:27:00,LTCUSD,LONG,59.3,59.39
1190,2018-08-30 18:48:00,2018-08-30 20:27:00,LTCUSD,LONG,59.1,59.93
1191,2018-08-31 00:54:00,2018-08-31 06:12:00,LTCUSD,LONG,59.92,60.5
1192,2018-08-31 06:42:00,2018-08-31 07:12:00,LTCUSD,LONG,60.46,60.6
1193,2018-08-31 11:54:00,2018-08-31 15:24:00,LTCUSD,LONG,60.69,60.35
1194,2018-08-31 18:39:00,2018-08-31 19:51:00,LTCUSD,LONG,62.27,61.93
1195,2018-08-31 20:18:00,2018-08-31 21:51:00,LTCUSD,LONG,62.4,62.2
1196,2018-08-31 22:51:00,2018-09-01 20:54:00,LTCUSD,LONG,62.12,66.86
1197,2018-09-01 21:00:00,2018-09-01 22:33:00,LTCUSD,LONG,66.87,66.4
1198,2018-09-02 01:36:00,2018-09-02 08:36:00,LTCUSD,LONG,64.58,66.5
1199,2018-09-02 09:45:00,2018-09-11 08:48:00,LTCUSD,LONG,65.68,53.99
1200,2018-09-11 09:00:00,2018-09-11 11:36:00,LTCUSD,LONG,54.0,53.23
1201,2018-09-11 12:51:00,2018-09-11 16:09:00,LTCUSD,LONG,53.38,52.44
1202,2018-09-11 17:12:00,2018-09-11 18:18:00,LTCUSD,LONG,51.82,50.79
1203,2018-09-11 18:42:00,2018-09-11 19:42:00,LTCUSD,LONG,50.48,51.05
1204,2018-09-11 19:54:00,2018-09-12 00:12:00,LTCUSD,LONG,51.33,51.85
1205,2018-09-12 02:42:00,2018-09-12 03:57:00,LTCUSD,LONG,50.65,50.4
1206,2018-09-12 04:15:00,2018-09-12 05:54:00,LTCUSD,LONG,50.24,50.5
1207,2018-09-12 06:21:00,2018-09-12 06:36:00,LTCUSD,LONG,50.4,50.12
1208,2018-09-12 09:12:00,2018-09-12 11:21:00,LTCUSD,LONG,48.17,47.5
1209,2018-09-12 13:54:00,2018-09-12 16:42:00,LTCUSD,LONG,49.0,49.2
1210,2018-09-12 22:21:00,2018-09-13 04:21:00,LTCUSD,LONG,51.3,52.84
1211,2018-09-13 04:39:00,2018-09-13 05:51:00,LTCUSD,LONG,52.8,52.03
1212,2018-09-13 06:48:00,2018-09-13 07:00:00,LTCUSD,LONG,52.38,52.46
1213,2018-09-13 08:21:00,2018-09-13 11:36:00,LTCUSD,LONG,52.47,53.6
1214,2018-09-13 11:51:00,2018-09-13 12:15:00,LTCUSD,LONG,53.53,53.8
1215,2018-09-13 12:45:00,2018-09-15 17:12:00,LTCUSD,LONG,53.98,57.75
1216,2018-09-15 21:18:00,2018-09-16 01:15:00,LTCUSD,LONG,56.03,56.42
1217,2018-09-16 02:03:00,2018-09-16 04:39:00,LTCUSD,LONG,55.89,54.97
1218,2018-09-16 14:15:00,2018-09-16 15:12:00,LTCUSD,LONG,55.99,56.28
1219,2018-09-16 19:18:00,2018-09-16 23:48:00,LTCUSD,LONG,56.43,56.85
1220,2018-09-17 01:51:00,2018-09-17 06:33:00,LTCUSD,LONG,57.59,56.79
1221,2018-09-17 08:51:00,2018-09-17 12:06:00,LTCUSD,LONG,55.64,55.49
1222,2018-09-17 16:15:00,2018-09-17 19:12:00,LTCUSD,LONG,53.36,53.55
1223,2018-09-17 20:27:00,2018-09-18 07:12:00,LTCUSD,LONG,52.16,51.75
1224,2018-09-18 09:06:00,2018-09-18 09:27:00,LTCUSD,LONG,51.42,51.44
1225,2018-09-18 09:45:00,2018-09-18 16:51:00,LTCUSD,LONG,51.72,54.5
1226,2018-09-18 18:06:00,2018-09-18 22:24:00,LTCUSD,LONG,54.0,53.93
1227,2018-09-18 23:33:00,2018-09-19 00:24:00,LTCUSD,LONG,54.25,54.13
1228,2018-09-19 01:27:00,2018-09-19 04:54:00,LTCUSD,LONG,54.05,54.1
1229,2018-09-19 11:12:00,2018-09-19 11:36:00,LTCUSD,LONG,52.97,53.22
1230,2018-09-19 13:51:00,2018-09-19 17:33:00,LTCUSD,LONG,52.715,53.88
1231,2018-09-19 19:00:00,2018-09-20 11:15:00,LTCUSD,LONG,52.2,54.25
1232,2018-09-20 13:33:00,2018-09-20 15:30:00,LTCUSD,LONG,54.705,54.35
1233,2018-09-20 16:03:00,2018-09-20 18:57:00,LTCUSD,LONG,54.27,54.1
1234,2018-09-20 21:06:00,2018-09-21 00:30:00,LTCUSD,LONG,53.79,56.575
1235,2018-09-21 00:48:00,2018-09-21 05:21:00,LTCUSD,LONG,56.49,56.78
1236,2018-09-21 07:06:00,2018-09-21 10:42:00,LTCUSD,LONG,57.23,58.01
1237,2018-09-21 11:03:00,2018-09-21 19:36:00,LTCUSD,LONG,58.01,60.88
1238,2018-09-21 21:00:00,2018-09-21 22:12:00,LTCUSD,LONG,60.36,60.12
1239,2018-09-22 00:36:00,2018-09-22 05:39:00,LTCUSD,LONG,60.89,59.85
1240,2018-09-22 06:24:00,2018-09-22 06:27:00,LTCUSD,LONG,59.69,59.67
1241,2018-09-22 12:06:00,2018-09-22 12:42:00,LTCUSD,LONG,58.88,59.18
1242,2018-09-22 18:36:00,2018-09-22 18:39:00,LTCUSD,LONG,61.0,60.98
1243,2018-09-22 20:51:00,2018-09-22 21:06:00,LTCUSD,LONG,60.41,60.5
1244,2018-09-22 21:54:00,2018-09-23 00:12:00,LTCUSD,LONG,60.1,60.55
1245,2018-09-23 02:57:00,2018-09-23 06:00:00,LTCUSD,LONG,60.74,61.8
1246,2018-09-23 07:21:00,2018-09-23 09:57:00,LTCUSD,LONG,61.25,63.27
1247,2018-09-23 14:33:00,2018-09-23 15:39:00,LTCUSD,LONG,62.11,60.8
1248,2018-09-23 19:24:00,2018-09-23 21:57:00,LTCUSD,LONG,60.85,60.57
1249,2018-09-23 22:54:00,2018-09-24 00:09:00,LTCUSD,LONG,61.62,61.02
1250,2018-09-24 03:21:00,2018-09-24 05:03:00,LTCUSD,LONG,61.08,60.34
1251,2018-09-24 05:45:00,2018-09-24 09:30:00,LTCUSD,LONG,60.04,58.06
1252,2018-09-24 09:54:00,2018-09-24 10:06:00,LTCUSD,LONG,57.655,57.68
1253,2018-09-24 11:09:00,2018-09-24 12:54:00,LTCUSD,LONG,57.915,58.28
1254,2018-09-24 15:51:00,2018-09-24 16:30:00,LTCUSD,LONG,58.13,58.115
1255,2018-09-24 22:00:00,2018-09-25 00:36:00,LTCUSD,LONG,58.365,57.88
1256,2018-09-25 10:12:00,2018-09-25 11:54:00,LTCUSD,LONG,55.26,54.73
1257,2018-09-25 13:24:00,2018-09-27 05:09:00,LTCUSD,LONG,55.51,58.12
1258,2018-09-27 06:12:00,2018-09-27 08:30:00,LTCUSD,LONG,57.73,56.8
1259,2018-09-27 14:21:00,2018-09-27 15:45:00,LTCUSD,LONG,61.93,61.9
1260,2018-09-27 18:15:00,2018-09-27 18:39:00,LTCUSD,LONG,63.48,63.4
1261,2018-09-27 22:51:00,2018-09-27 23:09:00,LTCUSD,LONG,63.15,63.11
1262,2018-09-28 04:18:00,2018-09-28 06:18:00,LTCUSD,LONG,63.06,63.55
1263,2018-09-28 09:18:00,2018-09-28 14:09:00,LTCUSD,LONG,61.96,61.505
1264,2018-09-28 14:36:00,2018-09-28 17:09:00,LTCUSD,LONG,61.83,61.92
1265,2018-09-28 17:15:00,2018-09-28 20:27:00,LTCUSD,LONG,61.93,61.46
1266,2018-09-29 09:48:00,2018-09-29 11:18:00,LTCUSD,LONG,60.76,61.61
1267,2018-09-29 11:45:00,2018-09-29 19:00:00,LTCUSD,LONG,61.8,61.25
1268,2018-09-29 23:36:00,2018-09-29 23:39:00,LTCUSD,LONG,61.58,61.57
1269,2018-09-30 03:48:00,2018-09-30 06:45:00,LTCUSD,LONG,61.0,60.75
1270,2018-09-30 18:48:00,2018-10-01 05:33:00,LTCUSD,LONG,61.1,61.07
1271,2018-10-01 08:12:00,2018-10-01 13:15:00,LTCUSD,LONG,60.51,60.75
1272,2018-10-01 14:21:00,2018-10-01 16:51:00,LTCUSD,LONG,59.86,60.0
1273,2018-10-01 17:42:00,2018-10-01 18:42:00,LTCUSD,LONG,59.95,59.86
1274,2018-10-01 20:42:00,2018-10-02 01:18:00,LTCUSD,LONG,60.17,60.07
1275,2018-10-02 01:33:00,2018-10-02 06:57:00,LTCUSD,LONG,60.01,60.96
1276,2018-10-02 12:57:00,2018-10-02 13:51:00,LTCUSD,LONG,59.92,59.95
1277,2018-10-02 19:45:00,2018-10-03 00:27:00,LTCUSD,LONG,59.49,59.29
1278,2018-10-03 03:45:00,2018-10-03 07:18:00,LTCUSD,LONG,57.05,57.36
1279,2018-10-03 08:09:00,2018-10-03 20:03:00,LTCUSD,LONG,57.73,56.92
1280,2018-10-03 21:21:00,2018-10-03 21:24:00,LTCUSD,LONG,57.05,57.03
1281,2018-10-03 23:12:00,2018-10-03 23:51:00,LTCUSD,LONG,57.14,57.24
1282,2018-10-04 00:45:00,2018-10-04 00:51:00,LTCUSD,LONG,57.14,57.18
1283,2018-10-04 01:45:00,2018-10-04 08:24:00,LTCUSD,LONG,58.9,58.39
1284,2018-10-04 09:00:00,2018-10-04 14:15:00,LTCUSD,LONG,58.34,58.32
1285,2018-10-04 19:00:00,2018-10-04 21:06:00,LTCUSD,LONG,58.5,58.18
1286,2018-10-04 22:48:00,2018-10-04 23:33:00,LTCUSD,LONG,58.19,58.09
1287,2018-10-05 00:00:00,2018-10-08 17:36:00,LTCUSD,LONG,58.0,58.77
1288,2018-10-09 02:09:00,2018-10-09 11:39:00,LTCUSD,LONG,58.885000000000005,58.6
1289,2018-10-09 14:18:00,2018-10-09 16:12:00,LTCUSD,LONG,58.28,58.27
1290,2018-10-09 21:36:00,2018-10-09 21:45:00,LTCUSD,LONG,58.21,58.12
1291,2018-10-10 00:00:00,2018-10-10 00:54:00,LTCUSD,LONG,58.46,58.15
1292,2018-10-10 01:18:00,2018-10-10 01:51:00,LTCUSD,LONG,58.24,58.11
1293,2018-10-10 02:45:00,2018-10-10 15:21:00,LTCUSD,LONG,58.19,57.22
1294,2018-10-10 15:54:00,2018-10-10 18:57:00,LTCUSD,LONG,57.11,57.72
1295,2018-10-10 19:15:00,2018-10-11 07:36:00,LTCUSD,LONG,57.68,51.09
1296,2018-10-11 08:09:00,2018-10-11 08:21:00,LTCUSD,LONG,51.38,51.42
1297,2018-10-11 11:27:00,2018-10-11 12:45:00,LTCUSD,LONG,51.69,51.6
1298,2018-10-11 13:45:00,2018-10-11 14:15:00,LTCUSD,LONG,51.84,52.26
1299,2018-10-11 15:06:00,2018-10-11 19:09:00,LTCUSD,LONG,52.25,51.86
1300,2018-10-11 21:36:00,2018-10-11 21:48:00,LTCUSD,LONG,51.8,51.84
1301,2018-10-12 00:00:00,2018-10-12 02:09:00,LTCUSD,LONG,50.7,51.0
1302,2018-10-12 04:51:00,2018-10-12 05:03:00,LTCUSD,LONG,51.92,51.77
1303,2018-10-12 05:27:00,2018-10-12 16:39:00,LTCUSD,LONG,51.74,53.01
1304,2018-10-26 17:18:00,2018-10-26 20:36:00,LTCUSD,LONG,51.75,51.74
1305,2018-10-26 20:51:00,2018-10-26 22:30:00,LTCUSD,LONG,51.75,51.63
1306,2018-10-26 22:33:00,2018-10-27 00:15:00,LTCUSD,LONG,51.66,51.65
1307,2018-10-27 02:33:00,2018-10-27 02:48:00,LTCUSD,LONG,51.65,51.65
1308,2018-10-27 11:06:00,2018-10-27 15:57:00,LTCUSD,LONG,51.61,51.35
1309,2018-10-27 20:36:00,2018-10-27 20:45:00,LTCUSD,LONG,51.45,51.43
1310,2018-10-27 21:00:00,2018-10-27 21:24:00,LTCUSD,LONG,51.5,51.44
1311,2018-10-27 21:42:00,2018-10-27 23:51:00,LTCUSD,LONG,51.46,51.56
1312,2018-10-28 05:42:00,2018-10-28 07:36:00,LTCUSD,LONG,51.49,51.44
1313,2018-10-28 19:15:00,2018-10-28 20:39:00,LTCUSD,LONG,51.41,51.29
1314,2018-10-29 02:09:00,2018-10-29 03:12:00,LTCUSD,LONG,51.5,51.47
1315,2018-10-29 05:12:00,2018-10-29 05:45:00,LTCUSD,LONG,51.48,51.5
1316,2018-10-29 11:30:00,2018-10-29 11:45:00,LTCUSD,LONG,50.63,50.7
1317,2018-10-29 14:57:00,2018-10-29 15:27:00,LTCUSD,LONG,48.84,49.03
1318,2018-10-29 16:24:00,2018-10-29 21:33:00,LTCUSD,LONG,48.79,48.25
1319,2018-10-29 22:18:00,2018-10-30 00:12:00,LTCUSD,LONG,48.5,48.6
1320,2018-10-30 01:42:00,2018-10-30 10:18:00,LTCUSD,LONG,48.61,48.93
1321,2018-10-30 12:57:00,2018-10-30 15:00:00,LTCUSD,LONG,48.93,48.92
1322,2018-11-05 11:54:00,2018-11-05 12:03:00,LTCUSD,LONG,53.13,53.12
1323,2018-11-05 12:45:00,2018-11-05 12:57:00,LTCUSD,LONG,53.17,53.15
1324,2018-11-05 13:30:00,2018-11-05 14:21:00,LTCUSD,LONG,53.74,53.54
1325,2018-11-05 17:42:00,2018-11-05 18:06:00,LTCUSD,LONG,52.9,53.09
1326,2018-11-05 20:39:00,2018-11-06 01:09:00,LTCUSD,LONG,53.0,53.78
1327,2018-11-06 03:18:00,2018-11-06 05:51:00,LTCUSD,LONG,53.59,53.75
1328,2018-11-06 08:09:00,2018-11-06 08:42:00,LTCUSD,LONG,54.14,54.45
1329,2018-11-06 10:30:00,2018-11-06 13:18:00,LTCUSD,LONG,54.34,54.65
1330,2018-11-06 13:42:00,2018-11-06 15:00:00,LTCUSD,LONG,54.31,54.17
1331,2018-11-06 15:42:00,2018-11-06 16:39:00,LTCUSD,LONG,54.39,54.12
1332,2018-11-06 17:30:00,2018-11-06 19:42:00,LTCUSD,LONG,54.19,54.28
1333,2018-11-06 20:15:00,2018-11-07 08:30:00,LTCUSD,LONG,54.55,55.7
1334,2018-11-07 08:54:00,2018-11-07 13:57:00,LTCUSD,LONG,55.22,54.88
1335,2018-11-07 17:33:00,2018-11-07 22:27:00,LTCUSD,LONG,54.1,53.91
1336,2018-11-07 22:51:00,2018-11-08 00:24:00,LTCUSD,LONG,53.94,54.16
1337,2018-11-08 14:36:00,2018-11-08 15:06:00,LTCUSD,LONG,53.62,53.55
1338,2018-11-08 17:36:00,2018-11-08 18:36:00,LTCUSD,LONG,52.99,52.81
1339,2018-11-08 22:21:00,2018-11-08 22:33:00,LTCUSD,LONG,52.89,52.85
1340,2018-11-09 04:12:00,2018-11-13 16:39:00,LTCUSD,LONG,52.35,49.94
1341,2018-11-14 00:45:00,2018-11-14 02:21:00,LTCUSD,LONG,49.07,49.15
1342,2018-11-14 03:21:00,2018-11-14 14:00:00,LTCUSD,LONG,49.25,48.12
1343,2018-11-14 15:18:00,2018-11-14 15:45:00,LTCUSD,LONG,47.4,47.48
1344,2018-11-15 00:15:00,2018-11-15 00:51:00,LTCUSD,LONG,42.87,43.43
1345,2018-11-15 01:57:00,2018-11-15 03:57:00,LTCUSD,LONG,43.055,42.5
1346,2018-11-15 04:39:00,2018-11-15 08:30:00,LTCUSD,LONG,41.995000000000005,42.44
1347,2018-11-15 08:45:00,2018-11-15 11:45:00,LTCUSD,LONG,42.39,41.71
1348,2018-11-15 11:54:00,2018-11-15 13:18:00,LTCUSD,LONG,41.74,41.65
1349,2018-11-15 14:09:00,2018-11-19 10:54:00,LTCUSD,LONG,41.72,38.3
1350,2018-11-19 11:06:00,2018-11-19 18:39:00,LTCUSD,LONG,38.25,36.16
1351,2018-11-19 20:39:00,2018-11-19 21:03:00,LTCUSD,LONG,36.47,35.92
1352,2018-11-19 21:24:00,2018-11-20 01:36:00,LTCUSD,LONG,35.86,36.65
1353,2018-11-20 01:57:00,2018-11-20 05:12:00,LTCUSD,LONG,36.72,34.95
1354,2018-11-20 05:57:00,2018-11-20 06:00:00,LTCUSD,LONG,34.9,34.86
