,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
1136,2019-10-02 10:46:00,2019-10-02 11:48:00,BTCUSD,LONG,8255.73,8270.0
1137,2019-10-02 11:53:00,2019-10-02 13:32:00,BTCUSD,LONG,8275.34,8253.28
1138,2019-10-02 13:56:00,2019-10-02 16:19:00,BTCUSD,LONG,8226.0,8271.0
1139,2019-10-02 17:43:00,2019-10-02 22:26:00,BTCUSD,LONG,8212.755000000001,8253.09
1140,2019-10-02 23:54:00,2019-10-03 01:53:00,BTCUSD,LONG,8391.0,8343.74
1141,2019-10-03 02:54:00,2019-10-03 10:43:00,BTCUSD,LONG,8355.4,8246.14
1142,2019-10-03 10:56:00,2019-10-03 16:20:00,BTCUSD,LONG,8219.97,8164.030000000001
1143,2019-10-03 16:22:00,2019-10-03 18:29:00,BTCUSD,LONG,8165.3,8144.53
1144,2019-10-03 19:18:00,2019-10-03 21:07:00,BTCUSD,LONG,8110.05,8143.85
1145,2019-10-03 21:45:00,2019-10-03 23:54:00,BTCUSD,LONG,8189.809999999999,8236.75
1146,2019-10-04 01:24:00,2019-10-04 03:20:00,BTCUSD,LONG,8106.865,8112.76
1147,2019-10-04 04:40:00,2019-10-04 04:55:00,BTCUSD,LONG,8072.22,8086.56
1148,2019-10-04 05:26:00,2019-10-04 08:06:00,BTCUSD,LONG,8111.93,8125.27
1149,2019-10-04 10:06:00,2019-10-04 10:08:00,BTCUSD,LONG,8154.19,8143.51
1150,2019-10-04 10:45:00,2019-10-04 13:02:00,BTCUSD,LONG,8150.735000000001,8135.879999999999
1151,2019-10-04 13:09:00,2019-10-04 15:29:00,BTCUSD,LONG,8142.0,8139.13
1152,2019-10-04 16:12:00,2019-10-04 17:31:00,BTCUSD,LONG,8166.235000000001,8175.08
1153,2019-10-04 17:41:00,2019-10-04 19:03:00,BTCUSD,LONG,8165.59,8195.1
1154,2019-10-04 19:54:00,2019-10-04 20:18:00,BTCUSD,LONG,8205.240000000002,8207.805
1155,2019-10-04 20:42:00,2019-10-04 21:17:00,BTCUSD,LONG,8178.855,8151.99
1156,2019-10-04 21:50:00,2019-10-05 03:39:00,BTCUSD,LONG,8171.46,8141.7
1157,2019-10-05 04:24:00,2019-10-05 06:06:00,BTCUSD,LONG,8147.27,8116.76
1158,2019-10-05 06:12:00,2019-10-05 15:12:00,BTCUSD,LONG,8131.5,8055.565
1159,2019-10-05 15:16:00,2019-10-05 15:20:00,BTCUSD,LONG,8045.0,8046.145
1160,2019-10-05 15:21:00,2019-10-05 15:52:00,BTCUSD,LONG,8047.58,8066.345
1161,2019-10-05 15:58:00,2019-10-05 16:00:00,BTCUSD,LONG,8086.93,8087.585
1162,2019-10-05 16:56:00,2019-10-05 17:08:00,BTCUSD,LONG,8069.24,8073.33
1163,2019-10-05 17:12:00,2019-10-05 23:09:00,BTCUSD,LONG,8067.7,8144.415000000001
1164,2019-10-05 23:28:00,2019-10-06 00:30:00,BTCUSD,LONG,8138.28,8148.06
1165,2019-10-06 00:52:00,2019-10-06 01:09:00,BTCUSD,LONG,8142.995,8143.99
1166,2019-10-06 01:14:00,2019-10-06 01:28:00,BTCUSD,LONG,8132.015,8128.63
1167,2019-10-06 01:50:00,2019-10-06 01:51:00,BTCUSD,LONG,8107.535,8096.615
1168,2019-10-06 02:27:00,2019-10-06 03:33:00,BTCUSD,LONG,8044.764999999999,8077.57
1169,2019-10-06 04:01:00,2019-10-06 06:52:00,BTCUSD,LONG,8061.235,7961.29
1170,2019-10-06 06:59:00,2019-10-06 07:22:00,BTCUSD,LONG,7977.15,7989.5
1171,2019-10-06 07:50:00,2019-10-06 08:11:00,BTCUSD,LONG,7982.77,7959.07
1172,2019-10-06 08:18:00,2019-10-06 08:24:00,BTCUSD,LONG,7961.14,7975.0
1173,2019-10-06 08:44:00,2019-10-06 12:12:00,BTCUSD,LONG,7955.69,7972.625
1174,2019-10-06 12:22:00,2019-10-06 12:34:00,BTCUSD,LONG,7968.885,7960.92
1175,2019-10-06 13:18:00,2019-10-06 13:25:00,BTCUSD,LONG,7934.23,7941.0
1176,2019-10-06 13:43:00,2019-10-06 13:45:00,BTCUSD,LONG,7924.93,7924.77
1177,2019-10-06 14:00:00,2019-10-06 15:32:00,BTCUSD,LONG,7925.0,8052.01
1178,2019-10-06 15:49:00,2019-10-06 16:52:00,BTCUSD,LONG,8028.55,8007.86
1179,2019-10-06 17:04:00,2019-10-06 17:52:00,BTCUSD,LONG,8006.8,8000.0
1180,2019-10-06 18:03:00,2019-10-06 18:41:00,BTCUSD,LONG,8000.0,7834.16
1181,2019-10-06 19:24:00,2019-10-06 19:46:00,BTCUSD,LONG,7860.0,7880.45
1182,2019-10-06 19:48:00,2019-10-06 23:06:00,BTCUSD,LONG,7880.21,7861.53
1183,2019-10-06 23:09:00,2019-10-06 23:15:00,BTCUSD,LONG,7844.98,7837.0
1184,2019-10-07 00:09:00,2019-10-07 00:27:00,BTCUSD,LONG,7838.57,7805.0
1185,2019-10-07 00:38:00,2019-10-07 01:53:00,BTCUSD,LONG,7796.64,7805.72
1186,2019-10-07 02:09:00,2019-10-07 03:17:00,BTCUSD,LONG,7812.89,7879.53
1187,2019-10-07 03:52:00,2019-10-07 04:53:00,BTCUSD,LONG,7877.28,7849.95
1188,2019-10-07 05:11:00,2019-10-07 05:37:00,BTCUSD,LONG,7835.9,7815.48
1189,2019-10-07 06:02:00,2019-10-07 06:22:00,BTCUSD,LONG,7848.44,7828.05
1190,2019-10-07 06:52:00,2019-10-07 07:15:00,BTCUSD,LONG,7830.0,7858.1
1191,2019-10-07 08:14:00,2019-10-07 08:24:00,BTCUSD,LONG,7937.43,7917.68
1192,2019-10-07 08:28:00,2019-10-07 09:53:00,BTCUSD,LONG,7909.64,7919.7
1193,2019-10-07 10:33:00,2019-10-07 10:53:00,BTCUSD,LONG,8001.07,7995.34
1194,2019-10-07 11:58:00,2019-10-07 12:44:00,BTCUSD,LONG,7993.22,8132.76
1195,2019-10-07 12:53:00,2019-10-07 13:22:00,BTCUSD,LONG,8131.96,8186.19
1196,2019-10-07 13:27:00,2019-10-07 13:30:00,BTCUSD,LONG,8180.66,8164.71
1197,2019-10-07 13:46:00,2019-10-07 13:51:00,BTCUSD,LONG,8159.0,8150.75
1198,2019-10-07 14:16:00,2019-10-07 15:07:00,BTCUSD,LONG,8155.52,8185.01
1199,2019-10-07 15:11:00,2019-10-07 15:17:00,BTCUSD,LONG,8199.0,8215.3
1200,2019-10-07 15:58:00,2019-10-07 16:04:00,BTCUSD,LONG,8194.99,8175.0
1201,2019-10-07 16:34:00,2019-10-07 19:21:00,BTCUSD,LONG,8190.0,8230.17
1202,2019-10-07 20:26:00,2019-10-07 20:48:00,BTCUSD,LONG,8244.15,8210.01
1203,2019-10-07 21:11:00,2019-10-08 11:25:00,BTCUSD,LONG,8223.56,8203.74
1204,2019-10-08 14:00:00,2019-10-08 14:39:00,BTCUSD,LONG,8211.3,8191.9
1205,2019-10-08 14:53:00,2019-10-08 17:21:00,BTCUSD,LONG,8202.95,8175.85
1206,2019-10-08 18:54:00,2019-10-08 19:00:00,BTCUSD,LONG,8199.99,8194.67
1207,2019-10-08 19:20:00,2019-10-08 19:40:00,BTCUSD,LONG,8198.215,8176.39
1208,2019-10-08 19:52:00,2019-10-08 22:04:00,BTCUSD,LONG,8170.01,8179.56
1209,2019-10-08 22:13:00,2019-10-08 22:56:00,BTCUSD,LONG,8177.61,8186.030000000001
1210,2019-10-08 23:00:00,2019-10-08 23:19:00,BTCUSD,LONG,8199.0,8178.58
1211,2019-10-08 23:35:00,2019-10-08 23:51:00,BTCUSD,LONG,8174.0,8205.0
1212,2019-10-09 00:03:00,2019-10-09 03:51:00,BTCUSD,LONG,8181.81,8138.6
1213,2019-10-09 03:56:00,2019-10-09 05:25:00,BTCUSD,LONG,8132.005,8144.7
1214,2019-10-09 05:43:00,2019-10-09 08:22:00,BTCUSD,LONG,8154.79,8157.74
1215,2019-10-09 08:26:00,2019-10-09 10:01:00,BTCUSD,LONG,8169.87,8195.63
1216,2019-10-09 10:10:00,2019-10-09 10:20:00,BTCUSD,LONG,8203.29,8225.48
1217,2019-10-09 10:23:00,2019-10-09 15:41:00,BTCUSD,LONG,8210.78,8560.35
1218,2019-10-09 15:51:00,2019-10-09 16:42:00,BTCUSD,LONG,8570.0,8602.07
1219,2019-10-09 17:03:00,2019-10-09 17:30:00,BTCUSD,LONG,8601.82,8590.65
1220,2019-10-09 17:58:00,2019-10-09 17:59:00,BTCUSD,LONG,8639.52,8637.85
1221,2019-10-09 18:33:00,2019-10-09 18:55:00,BTCUSD,LONG,8617.34,8613.48
1222,2019-10-09 19:00:00,2019-10-09 19:05:00,BTCUSD,LONG,8617.25,8604.18
1223,2019-10-09 19:16:00,2019-10-09 19:42:00,BTCUSD,LONG,8592.77,8600.01
1224,2019-10-09 20:30:00,2019-10-09 21:22:00,BTCUSD,LONG,8619.98,8604.49
1225,2019-10-09 22:07:00,2019-10-09 23:14:00,BTCUSD,LONG,8619.34,8595.41
1226,2019-10-10 00:57:00,2019-10-10 01:24:00,BTCUSD,LONG,8586.765,8581.73
1227,2019-10-10 01:41:00,2019-10-10 02:23:00,BTCUSD,LONG,8571.07,8547.19
1228,2019-10-10 02:51:00,2019-10-10 03:33:00,BTCUSD,LONG,8559.38,8586.0
1229,2019-10-10 03:54:00,2019-10-15 14:50:00,BTCUSD,LONG,8572.33,8275.03
1230,2019-10-15 15:45:00,2019-10-15 21:07:00,BTCUSD,LONG,8256.5,8135.51
1231,2019-10-15 21:27:00,2019-10-15 22:59:00,BTCUSD,LONG,8135.89,8132.53
1232,2019-10-16 00:13:00,2019-10-16 19:33:00,BTCUSD,LONG,8160.74,7948.62
1233,2019-10-16 19:40:00,2019-10-16 19:55:00,BTCUSD,LONG,7957.12,7948.62
1234,2019-10-16 20:28:00,2019-10-16 20:33:00,BTCUSD,LONG,7974.84,7967.5
1235,2019-10-16 21:41:00,2019-10-16 23:51:00,BTCUSD,LONG,7980.0,8004.86
1236,2019-10-17 01:08:00,2019-10-17 01:49:00,BTCUSD,LONG,7973.89,7974.32
1237,2019-10-17 01:51:00,2019-10-17 02:27:00,BTCUSD,LONG,7975.37,7970.57
1238,2019-10-17 03:20:00,2019-10-17 09:43:00,BTCUSD,LONG,7982.17,8056.46
1239,2019-10-17 10:58:00,2019-10-17 11:53:00,BTCUSD,LONG,8075.26,8081.91
1240,2019-10-17 13:21:00,2019-10-17 13:27:00,BTCUSD,LONG,8059.0,8067.5
1241,2019-10-17 14:12:00,2019-10-17 20:08:00,BTCUSD,LONG,8059.02,8061.24
1242,2019-10-17 21:15:00,2019-10-18 03:06:00,BTCUSD,LONG,8045.17,8085.04
1243,2019-10-18 04:42:00,2019-10-18 05:43:00,BTCUSD,LONG,8074.87,7918.22
1244,2019-10-18 05:45:00,2019-10-18 08:23:00,BTCUSD,LONG,7921.83,7892.674999999999
1245,2019-10-18 09:38:00,2019-10-18 13:02:00,BTCUSD,LONG,7909.49,7924.295
1246,2019-10-18 13:21:00,2019-10-18 16:03:00,BTCUSD,LONG,7943.83,7933.045
1247,2019-10-18 16:20:00,2019-10-18 16:24:00,BTCUSD,LONG,7947.01,7945.0
1248,2019-10-18 16:48:00,2019-10-18 19:31:00,BTCUSD,LONG,7925.29,7940.63
1249,2019-10-18 19:35:00,2019-10-18 19:55:00,BTCUSD,LONG,7956.0,7955.59
1250,2019-10-18 21:30:00,2019-10-18 22:37:00,BTCUSD,LONG,7944.84,7968.64
1251,2019-10-18 23:37:00,2019-10-18 23:58:00,BTCUSD,LONG,7958.68,7954.15
1252,2019-10-19 00:13:00,2019-10-19 00:18:00,BTCUSD,LONG,7948.14,7936.48
1253,2019-10-19 00:41:00,2019-10-19 00:45:00,BTCUSD,LONG,7927.01,7936.48
1254,2019-10-19 01:12:00,2019-10-19 01:58:00,BTCUSD,LONG,7938.14,7923.61
1255,2019-10-19 02:18:00,2019-10-19 02:38:00,BTCUSD,LONG,7918.28,7927.95
1256,2019-10-19 02:54:00,2019-10-19 05:09:00,BTCUSD,LONG,7931.96,7947.78
1257,2019-10-19 05:34:00,2019-10-19 08:54:00,BTCUSD,LONG,7929.91,7952.01
1258,2019-10-19 08:56:00,2019-10-19 12:50:00,BTCUSD,LONG,7970.32,7933.08
1259,2019-10-19 12:53:00,2019-10-21 13:35:00,BTCUSD,LONG,7935.92,8237.0
1260,2019-10-21 14:19:00,2019-10-21 17:49:00,BTCUSD,LONG,8245.54,8193.25
1261,2019-10-21 18:23:00,2019-10-21 18:57:00,BTCUSD,LONG,8194.23,8176.52
1262,2019-10-21 19:13:00,2019-10-21 19:23:00,BTCUSD,LONG,8169.81,8182.26
1263,2019-10-21 20:40:00,2019-10-21 21:48:00,BTCUSD,LONG,8210.72,8222.365
1264,2019-10-21 21:50:00,2019-10-21 22:08:00,BTCUSD,LONG,8222.884999999998,8213.73
1265,2019-10-21 22:32:00,2019-10-21 23:34:00,BTCUSD,LONG,8202.95,8207.86
1266,2019-10-21 23:56:00,2019-10-22 01:24:00,BTCUSD,LONG,8219.96,8210.0
1267,2019-10-22 01:27:00,2019-10-22 01:58:00,BTCUSD,LONG,8200.05,8184.0
1268,2019-10-22 02:02:00,2019-10-22 02:35:00,BTCUSD,LONG,8179.0,8195.26
1269,2019-10-22 03:41:00,2019-10-22 10:32:00,BTCUSD,LONG,8212.0,8248.75
1270,2019-10-22 10:52:00,2019-10-22 11:24:00,BTCUSD,LONG,8250.14,8267.03
1271,2019-10-22 11:35:00,2019-10-22 13:54:00,BTCUSD,LONG,8252.8,8232.99
1272,2019-10-22 15:02:00,2019-10-22 16:20:00,BTCUSD,LONG,8190.635,8207.91
1273,2019-10-22 16:29:00,2019-10-22 21:58:00,BTCUSD,LONG,8220.0,8100.96
1274,2019-10-22 22:07:00,2019-10-22 22:41:00,BTCUSD,LONG,8097.03,8094.475
1275,2019-10-22 23:46:00,2019-10-23 00:37:00,BTCUSD,LONG,8035.15,8043.98
1276,2019-10-23 02:15:00,2019-10-23 08:59:00,BTCUSD,LONG,8032.98,7977.29
1277,2019-10-23 14:15:00,2019-10-23 14:57:00,BTCUSD,LONG,7495.66,7485.35
1278,2019-10-23 15:03:00,2019-10-23 16:54:00,BTCUSD,LONG,7455.0,7471.405000000001
1279,2019-10-23 17:17:00,2019-10-23 17:52:00,BTCUSD,LONG,7478.34,7487.88
1280,2019-10-23 18:52:00,2019-10-23 19:40:00,BTCUSD,LONG,7513.275,7500.0
1281,2019-10-23 20:36:00,2019-10-23 23:03:00,BTCUSD,LONG,7467.995,7415.365
1282,2019-10-23 23:15:00,2019-10-24 00:01:00,BTCUSD,LONG,7434.0,7467.82
1283,2019-10-24 00:11:00,2019-10-24 00:54:00,BTCUSD,LONG,7497.0,7465.055
1284,2019-10-24 01:00:00,2019-10-24 01:52:00,BTCUSD,LONG,7470.995,7439.98
1285,2019-10-24 02:13:00,2019-10-24 02:27:00,BTCUSD,LONG,7442.29,7428.0
1286,2019-10-24 03:10:00,2019-10-24 03:42:00,BTCUSD,LONG,7425.49,7435.12
1287,2019-10-24 04:26:00,2019-10-24 05:02:00,BTCUSD,LONG,7437.125,7426.18
1288,2019-10-24 06:01:00,2019-10-24 07:06:00,BTCUSD,LONG,7422.175,7412.625
1289,2019-10-24 07:50:00,2019-10-24 13:12:00,BTCUSD,LONG,7433.6,7467.08
1290,2019-10-24 13:29:00,2019-10-24 14:04:00,BTCUSD,LONG,7454.72,7477.01
1291,2019-10-24 15:00:00,2019-10-24 17:00:00,BTCUSD,LONG,7478.3,7468.49
1292,2019-10-24 18:00:00,2019-10-24 19:17:00,BTCUSD,LONG,7449.99,7460.37
1293,2019-10-24 19:26:00,2019-10-24 19:56:00,BTCUSD,LONG,7464.0,7486.21
1294,2019-10-24 20:46:00,2019-10-24 21:07:00,BTCUSD,LONG,7461.0,7454.735000000001
1295,2019-10-24 22:08:00,2019-10-24 23:41:00,BTCUSD,LONG,7450.92,7461.02
1296,2019-10-25 01:11:00,2019-10-25 02:42:00,BTCUSD,LONG,7443.5,7449.58
1297,2019-10-25 02:56:00,2019-10-25 05:55:00,BTCUSD,LONG,7445.2,7455.41
1298,2019-10-25 07:00:00,2019-10-25 10:01:00,BTCUSD,LONG,7458.28,7470.01
1299,2019-10-25 10:55:00,2019-10-25 11:02:00,BTCUSD,LONG,7601.03,7595.55
1300,2019-10-25 11:18:00,2019-10-25 12:13:00,BTCUSD,LONG,7635.0,7618.55
1301,2019-10-25 14:03:00,2019-10-25 14:04:00,BTCUSD,LONG,7698.38,7696.51
1302,2019-10-25 14:39:00,2019-10-25 16:26:00,BTCUSD,LONG,7674.24,8394.880000000001
1303,2019-10-25 17:38:00,2019-10-25 17:47:00,BTCUSD,LONG,8531.52,8536.1
1304,2019-10-25 18:11:00,2019-10-25 18:59:00,BTCUSD,LONG,8534.365,8637.13
1305,2019-10-25 19:46:00,2019-10-25 20:00:00,BTCUSD,LONG,8588.560000000001,8626.04
1306,2019-10-25 20:38:00,2019-10-25 21:14:00,BTCUSD,LONG,8664.994999999999,8633.94
1307,2019-10-25 21:50:00,2019-10-25 22:32:00,BTCUSD,LONG,8586.175,8690.18
1308,2019-10-25 22:59:00,2019-10-26 02:23:00,BTCUSD,LONG,8607.275,9879.77
1309,2019-10-26 04:02:00,2019-10-26 06:25:00,BTCUSD,LONG,9568.0,9579.11
1310,2019-10-26 06:47:00,2019-10-26 09:30:00,BTCUSD,LONG,9626.88,9117.69
1311,2019-10-26 10:03:00,2019-10-26 10:43:00,BTCUSD,LONG,9234.145,9244.345
1312,2019-10-26 10:45:00,2019-10-26 10:58:00,BTCUSD,LONG,9244.68,9262.03
1313,2019-10-26 11:07:00,2019-10-26 11:37:00,BTCUSD,LONG,9299.22,9214.33
1314,2019-10-26 12:02:00,2019-10-26 15:09:00,BTCUSD,LONG,9219.45,9271.52
1315,2019-10-26 17:00:00,2019-10-26 17:12:00,BTCUSD,LONG,9179.66,9131.4
1316,2019-10-26 18:06:00,2019-10-26 18:38:00,BTCUSD,LONG,9144.62,9104.37
1317,2019-10-26 18:47:00,2019-10-26 20:37:00,BTCUSD,LONG,9100.0,9064.84
1318,2019-10-26 20:49:00,2019-10-27 00:31:00,BTCUSD,LONG,9128.36,9344.87
1319,2019-10-27 00:36:00,2019-10-27 01:48:00,BTCUSD,LONG,9298.27,9151.3
1320,2019-10-27 02:03:00,2019-10-27 04:51:00,BTCUSD,LONG,9211.01,9150.89
1321,2019-10-27 08:38:00,2019-10-27 08:44:00,BTCUSD,LONG,9239.53,9265.94
1322,2019-10-27 08:47:00,2019-10-27 09:17:00,BTCUSD,LONG,9246.31,9280.08
1323,2019-10-27 09:38:00,2019-10-27 10:01:00,BTCUSD,LONG,9275.0,9272.08
1324,2019-10-27 10:28:00,2019-10-27 11:51:00,BTCUSD,LONG,9319.16,9284.0
1325,2019-10-27 12:57:00,2019-10-27 15:21:00,BTCUSD,LONG,9338.23,9567.35
1326,2019-10-28 13:37:00,2019-10-28 13:39:00,BTCUSD,LONG,9356.48,9361.13
1327,2019-10-28 15:09:00,2019-10-28 15:38:00,BTCUSD,LONG,9335.07,9412.28
1328,2019-10-28 17:16:00,2019-10-28 18:04:00,BTCUSD,LONG,9357.0,9394.92
1329,2019-10-28 18:34:00,2019-10-28 21:23:00,BTCUSD,LONG,9444.98,9450.0
1330,2019-10-28 21:48:00,2019-10-28 22:20:00,BTCUSD,LONG,9497.48,9442.12
1331,2019-10-28 22:21:00,2019-10-28 23:27:00,BTCUSD,LONG,9446.22,9470.0
1332,2019-10-28 23:59:00,2019-10-29 00:34:00,BTCUSD,LONG,9225.82,9293.01
1333,2019-10-29 02:25:00,2019-10-29 02:26:00,BTCUSD,LONG,9273.25,9269.4
1334,2019-10-29 03:28:00,2019-10-29 04:17:00,BTCUSD,LONG,9255.06,9388.86
1335,2019-10-29 04:18:00,2019-10-29 04:36:00,BTCUSD,LONG,9396.1,9432.02
1336,2019-10-29 04:54:00,2019-10-29 06:19:00,BTCUSD,LONG,9435.2,9470.59
1337,2019-10-29 06:58:00,2019-10-29 07:06:00,BTCUSD,LONG,9448.07,9462.45
1338,2019-10-29 07:10:00,2019-10-29 08:04:00,BTCUSD,LONG,9460.01,9461.29
1339,2019-10-29 08:16:00,2019-10-29 09:48:00,BTCUSD,LONG,9417.21,9401.18
1340,2019-10-29 10:43:00,2019-10-29 11:43:00,BTCUSD,LONG,9498.85,9415.09
1341,2019-10-29 12:48:00,2019-10-30 11:42:00,BTCUSD,LONG,9418.14,9074.255
1342,2019-10-30 11:45:00,2019-10-30 12:21:00,BTCUSD,LONG,9075.52,9146.41
1343,2019-10-30 13:03:00,2019-10-30 13:04:00,BTCUSD,LONG,9137.595,9130.3
1344,2019-10-30 13:27:00,2019-10-30 15:17:00,BTCUSD,LONG,9109.45,9062.78
1345,2019-10-30 15:36:00,2019-10-30 16:22:00,BTCUSD,LONG,9065.0,9022.665
1346,2019-10-30 16:30:00,2019-10-30 16:42:00,BTCUSD,LONG,9070.04,9084.605
1347,2019-10-30 16:51:00,2019-10-30 17:26:00,BTCUSD,LONG,9074.22,9125.13
1348,2019-10-30 17:29:00,2019-10-30 17:39:00,BTCUSD,LONG,9110.065,9114.05
1349,2019-10-30 17:51:00,2019-10-30 18:28:00,BTCUSD,LONG,9110.02,9134.97
1350,2019-10-30 18:36:00,2019-10-30 21:18:00,BTCUSD,LONG,9121.54,9151.87
1351,2019-10-30 21:38:00,2019-10-30 21:53:00,BTCUSD,LONG,9151.21,9165.48
1352,2019-10-30 22:25:00,2019-10-30 22:44:00,BTCUSD,LONG,9166.48,9206.14
1353,2019-10-30 22:48:00,2019-10-30 23:11:00,BTCUSD,LONG,9209.0,9193.72
1354,2019-10-31 00:17:00,2019-10-31 00:41:00,BTCUSD,LONG,9206.78,9175.0
1355,2019-10-31 01:24:00,2019-10-31 01:32:00,BTCUSD,LONG,9110.34,9075.0
1356,2019-10-31 03:24:00,2019-10-31 04:20:00,BTCUSD,LONG,9128.81,9101.49
1357,2019-10-31 05:09:00,2019-10-31 06:11:00,BTCUSD,LONG,9090.26,9204.01
1358,2019-10-31 08:33:00,2019-10-31 11:09:00,BTCUSD,LONG,9120.0,9117.0
1359,2019-10-31 11:19:00,2019-10-31 11:27:00,BTCUSD,LONG,9109.09,9145.2
1360,2019-10-31 11:28:00,2019-10-31 11:40:00,BTCUSD,LONG,9140.19,9135.77
1361,2019-10-31 12:56:00,2019-10-31 13:35:00,BTCUSD,LONG,9335.0,9305.56
1362,2019-10-31 14:15:00,2019-10-31 14:48:00,BTCUSD,LONG,9254.55,9266.83
1363,2019-10-31 14:53:00,2019-10-31 15:05:00,BTCUSD,LONG,9265.0,9299.0
1364,2019-10-31 16:44:00,2019-10-31 18:08:00,BTCUSD,LONG,9244.2,9279.26
1365,2019-10-31 18:36:00,2019-10-31 18:55:00,BTCUSD,LONG,9233.45,9245.41
1366,2019-10-31 18:58:00,2019-10-31 19:03:00,BTCUSD,LONG,9242.78,9247.5
1367,2019-10-31 19:09:00,2019-10-31 19:29:00,BTCUSD,LONG,9248.16,9229.88
1368,2019-10-31 21:20:00,2019-10-31 21:45:00,BTCUSD,LONG,9099.99,9165.25
1369,2019-10-31 22:46:00,2019-10-31 22:47:00,BTCUSD,LONG,9132.05,9127.85
1370,2019-11-01 00:04:00,2019-11-01 03:54:00,BTCUSD,LONG,9133.47,9084.95
1371,2019-11-01 05:13:00,2019-11-01 08:16:00,BTCUSD,LONG,9109.32,9160.5
1372,2019-11-01 08:58:00,2019-11-01 09:03:00,BTCUSD,LONG,9157.14,9138.57
1373,2019-11-01 09:21:00,2019-11-01 09:55:00,BTCUSD,LONG,9116.13,9119.8
1374,2019-11-01 10:09:00,2019-11-01 11:10:00,BTCUSD,LONG,9139.11,9240.14
1375,2019-11-01 11:58:00,2019-11-01 12:10:00,BTCUSD,LONG,9175.65,9176.87
1376,2019-11-01 12:35:00,2019-11-01 13:53:00,BTCUSD,LONG,9175.0,9114.16
1377,2019-11-01 14:39:00,2019-11-01 16:24:00,BTCUSD,LONG,9125.38,9131.0
1378,2019-11-01 18:32:00,2019-11-01 18:45:00,BTCUSD,LONG,9179.91,9208.79
1379,2019-11-01 19:02:00,2019-11-01 19:20:00,BTCUSD,LONG,9197.74,9183.31
1380,2019-11-01 19:28:00,2019-11-01 20:09:00,BTCUSD,LONG,9189.52,9200.66
1381,2019-11-01 20:26:00,2019-11-01 22:36:00,BTCUSD,LONG,9204.74,9225.72
1382,2019-11-01 23:28:00,2019-11-02 03:39:00,BTCUSD,LONG,9257.58,9262.76
1383,2019-11-02 05:23:00,2019-11-04 09:34:00,BTCUSD,LONG,9233.16,9180.57
1384,2019-11-04 12:19:00,2019-11-04 12:44:00,BTCUSD,LONG,9256.02,9242.44
1385,2019-11-06 06:28:00,2019-11-06 06:37:00,BTCUSD,LONG,9335.89,9376.44
1386,2019-11-06 06:53:00,2019-11-10 16:25:00,BTCUSD,LONG,9378.06,9027.23
1387,2019-11-10 16:57:00,2019-11-10 17:10:00,BTCUSD,LONG,9009.24,9023.24
1388,2019-11-10 17:16:00,2019-11-10 18:25:00,BTCUSD,LONG,9040.0,9036.85
1389,2019-11-10 20:40:00,2019-11-10 21:39:00,BTCUSD,LONG,9041.63,9043.11
1390,2019-11-10 22:34:00,2019-11-10 23:02:00,BTCUSD,LONG,9050.0,9092.759999999998
1391,2019-11-10 23:47:00,2019-11-11 02:46:00,BTCUSD,LONG,9030.21,9047.47
1392,2019-11-11 03:23:00,2019-11-11 05:06:00,BTCUSD,LONG,9028.81,8928.7
1393,2019-11-11 05:48:00,2019-11-11 05:52:00,BTCUSD,LONG,8877.16,8877.96
1394,2019-11-11 06:29:00,2019-11-11 09:48:00,BTCUSD,LONG,8824.345000000001,8620.0
1395,2019-11-11 09:50:00,2019-11-11 10:33:00,BTCUSD,LONG,8631.275,8685.0
1396,2019-11-11 11:56:00,2019-11-12 11:33:00,BTCUSD,LONG,8722.83,8721.0
1397,2019-11-12 11:46:00,2019-11-12 12:07:00,BTCUSD,LONG,8734.32,8826.26
1398,2019-11-12 12:15:00,2019-11-12 12:31:00,BTCUSD,LONG,8816.76,8690.56
1399,2019-11-12 12:45:00,2019-11-12 13:28:00,BTCUSD,LONG,8698.75,8665.0
1400,2019-11-12 14:38:00,2019-11-12 15:40:00,BTCUSD,LONG,8658.94,8673.3
1401,2019-11-13 08:39:00,2019-11-13 08:56:00,BTCUSD,LONG,8765.07,8764.74
1402,2019-11-13 15:21:00,2019-11-13 18:42:00,BTCUSD,LONG,8722.12,8740.32
1403,2019-11-13 19:08:00,2019-11-13 22:51:00,BTCUSD,LONG,8734.1,8742.77
1404,2019-11-13 23:00:00,2019-11-14 00:26:00,BTCUSD,LONG,8745.34,8775.91
1405,2019-11-14 01:07:00,2019-11-14 08:21:00,BTCUSD,LONG,8759.44,8606.880000000001
1406,2019-11-14 12:24:00,2019-11-15 12:20:00,BTCUSD,LONG,8592.63,8628.71
1407,2019-11-15 12:36:00,2019-11-15 12:59:00,BTCUSD,LONG,8642.76,8655.42
1408,2019-11-15 13:01:00,2019-11-15 13:10:00,BTCUSD,LONG,8672.68,8662.0
1409,2019-11-15 13:29:00,2019-11-15 14:03:00,BTCUSD,LONG,8650.83,8621.53
1410,2019-11-15 15:32:00,2019-11-15 19:13:00,BTCUSD,LONG,8445.0,8468.35
1411,2019-11-15 19:28:00,2019-11-16 13:54:00,BTCUSD,LONG,8466.79,8489.96
1412,2019-11-16 14:00:00,2019-11-16 14:03:00,BTCUSD,LONG,8485.0,8500.98
1413,2019-11-16 14:45:00,2019-11-16 18:36:00,BTCUSD,LONG,8486.76,8470.0
